TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
23216467;veh_74_bus;20878.link:94505950_0;12840.0;2278.link:68678470_0_r;12901.0;6
23216467;veh_74_bus;2278.link:68678470_0_r;12904.0;1672.link:35497072_0_r;12994.0;7
23216467;veh_74_bus;1672.link:35497072_0_r;13020.0;4489.link:31893404_0;13077.0;8
23216467;veh_74_bus;4489.link:31893404_0;13140.0;4497.link:31370891_0;13186.0;8
23216467;veh_74_bus;4497.link:31370891_0;13200.0;2514.link:587906327_0;13324.0;9
23216467;veh_74_bus;2514.link:587906327_0;13324.0;1294.link:374288778_0;13367.0;9
23216467;veh_74_bus;1294.link:374288778_0;13367.0;1287.link:374288778_2;13410.0;9
23216467;veh_74_bus;1287.link:374288778_2;13413.0;1285.link:374288778_6;13479.0;8
23216467;veh_74_bus;1285.link:374288778_6;13479.0;4983.link:416009079_1;13546.0;8
23216467;veh_74_bus;4983.link:416009079_1;13546.0;19810.link:101218270_0;13577.0;8
23216467;veh_74_bus;19810.link:101218270_0;13581.0;19814.link:358225234_0;13659.0;11
23216467;veh_74_bus;19814.link:358225234_0;13663.0;27086.link:358225231_1;13681.0;10
23216467;veh_74_bus;27086.link:358225231_1;13684.0;1290.link:362775804_0;13726.0;9
23216467;veh_74_bus;1290.link:362775804_0;13740.0;4698.link:368530974_1;13809.0;5
23216467;veh_74_bus;4698.link:368530974_1;13809.0;4498.link:368530974_2;13824.0;5
23216467;veh_74_bus;4498.link:368530974_2;13860.0;22420.link:246751703_1;13931.0;3
23216464;veh_75_bus;22165.link:223312685_0;9003.0;2246.link:321630661_0;9026.0;2
23216464;veh_75_bus;2246.link:321630661_0;12960.0;2424.link:173948375_0;13061.0;2
23216464;veh_75_bus;2424.link:173948375_0;13061.0;2096.link:321630665_0;13079.0;2
23216464;veh_75_bus;2096.link:321630665_0;13080.0;20878.link:94505950_0;13108.0;2
23216464;veh_75_bus;20878.link:94505950_0;13140.0;2278.link:68678470_0_r;13201.0;2
23216464;veh_75_bus;2278.link:68678470_0_r;13201.0;1672.link:35497072_0_r;13291.0;2
23216464;veh_75_bus;1672.link:35497072_0_r;13320.0;4489.link:31893404_0;13377.0;2
23216464;veh_75_bus;4489.link:31893404_0;13440.0;4497.link:31370891_0;13486.0;2
23216464;veh_75_bus;4497.link:31370891_0;13500.0;2514.link:587906327_0;13624.0;1
23216464;veh_75_bus;2514.link:587906327_0;13624.0;1294.link:374288778_0;13667.0;1
23216464;veh_75_bus;1294.link:374288778_0;13670.0;1287.link:374288778_2;13713.0;0
23216464;veh_75_bus;1287.link:374288778_2;13713.0;1285.link:374288778_6;13779.0;0
23216464;veh_75_bus;1285.link:374288778_6;13779.0;4983.link:416009079_1;13846.0;0
23216464;veh_75_bus;4983.link:416009079_1;13846.0;19810.link:101218270_0;13877.0;0
23216464;veh_75_bus;19810.link:101218270_0;13877.0;19814.link:358225234_0;13955.0;0
23216464;veh_75_bus;19814.link:358225234_0;13955.0;27086.link:358225231_1;13973.0;0
23216464;veh_75_bus;27086.link:358225231_1;13980.0;1290.link:362775804_0;14022.0;0
23216464;veh_75_bus;1290.link:362775804_0;14040.0;4698.link:368530974_1;14109.0;0
23216464;veh_75_bus;4698.link:368530974_1;14109.0;4498.link:368530974_2;14124.0;0
23216464;veh_75_bus;4498.link:368530974_2;14160.0;22420.link:246751703_1;14231.0;0
23209769;veh_24_bus;23035.link:pt_23035;18016.0;3064.link:347253000_0_r;18247.0;27
23209769;veh_24_bus;3064.link:347253000_0_r;20160.0;3383.link:347253004_2;20267.0;90
23209769;veh_24_bus;3383.link:347253004_2;20267.0;3015.link:347257556_1;20312.0;90
23209769;veh_24_bus;3015.link:347257556_1;20312.0;3533.link:347257560_0;20352.0;90
23209769;veh_24_bus;3533.link:347257560_0;20352.0;3416.link:347257560_1;20419.0;90
23209769;veh_24_bus;3416.link:347257560_1;20419.0;14793.link:238415_0;20464.0;90
23209769;veh_24_bus;14793.link:238415_0;20464.0;3445.link:347257567_1;20481.0;90
23209769;veh_24_bus;3445.link:347257567_1;20520.0;20865.link:347260846_0;20578.0;90
23209769;veh_24_bus;20865.link:347260846_0;20584.0;2683.link:400677470_0;20649.0;90
23209769;veh_24_bus;2683.link:400677470_0;20655.0;2307.link:347353941_0;20706.0;90
23209769;veh_24_bus;2307.link:347353941_0;20710.0;17235.link:347641710_0;20818.0;90
23209769;veh_24_bus;17235.link:347641710_0;20826.0;18029.link:347641710_0;20826.0;90
23209769;veh_24_bus;18029.link:347641710_0;20826.0;3336.link:311267360_0;20880.0;90
23209769;veh_24_bus;3336.link:311267360_0;20888.0;24540.link:4455242_0;20977.0;90
23209769;veh_24_bus;24540.link:4455242_0;21000.0;2225.link:176264663_1;21060.0;90
23209769;veh_24_bus;2225.link:176264663_1;21060.0;2802.link:31387126_0;21096.0;90
23209769;veh_24_bus;2802.link:31387126_0;21120.0;3256.link:427378990_1;21167.0;90
23209769;veh_24_bus;3256.link:427378990_1;21240.0;3376.link:223470733_0;21310.0;90
23209769;veh_24_bus;3376.link:223470733_0;21310.0;2937.link:31388709_1;21364.0;90
23209769;veh_24_bus;2937.link:31388709_1;21364.0;3553.link:229810167_0;21387.0;90
23209769;veh_24_bus;3553.link:229810167_0;21420.0;3112.link:229810167_1;21453.0;90
23209769;veh_24_bus;3112.link:229810167_1;21480.0;22312.link:175093911_0;21573.0;90
23209769;veh_24_bus;22312.link:175093911_0;21600.0;2909.link:294248_0_r;21672.0;90
23209769;veh_24_bus;2909.link:294248_0_r;21672.0;3303.link:31399748_0_r;21709.0;90
23209769;veh_24_bus;3303.link:31399748_0_r;21720.0;4769.link:397404691_0;21750.0;90
23209769;veh_24_bus;4769.link:397404691_0;21780.0;1706.link:397404691_1;21833.0;90
23209769;veh_24_bus;1706.link:397404691_1;21840.0;4770.link:397404691_1;21840.0;90
23209769;veh_24_bus;4770.link:397404691_1;21900.0;2318.link:397404691_2;21945.0;90
23209769;veh_24_bus;2318.link:397404691_2;21960.0;1361.link:397350652_0;22002.0;90
23209769;veh_24_bus;1361.link:397350652_0;22020.0;1704.link:346589649_2;22108.0;90
23209769;veh_24_bus;1704.link:346589649_2;22112.0;1323.link:346589649_4;22132.0;90
23209769;veh_24_bus;1323.link:346589649_4;22140.0;1291.link:141966307_1;22222.0;90
23209769;veh_24_bus;1291.link:141966307_1;22226.0;23967.link:318767342_0;22260.0;90
23209769;veh_24_bus;23967.link:318767342_0;22286.0;23958.link:190505820_6;22354.0;90
23209769;veh_24_bus;23958.link:190505820_6;22368.0;3287.link:308301794_1;22412.0;90
23209769;veh_24_bus;3287.link:308301794_1;22412.0;23968.link:528480961_0;22482.0;90
23209769;veh_24_bus;23968.link:528480961_0;22498.0;23969.link:392286920_0;22628.0;90
23209769;veh_24_bus;23969.link:392286920_0;22632.0;25607.link:31396430_0;22736.0;90
23209769;veh_24_bus;25607.link:31396430_0;22742.0;3278.link:143525645_0;22837.0;90
23209769;veh_24_bus;3278.link:143525645_0;22849.0;2797.link:471277463_1_r;23006.0;90
23209769;veh_24_bus;2797.link:471277463_1_r;23012.0;2280.link:31400150_3_r;23034.0;90
23209769;veh_24_bus;2280.link:31400150_3_r;23038.0;23962.link:515904506_0;23145.0;90
23209769;veh_24_bus;23962.link:515904506_0;23151.0;23960.link:28878139_0;23254.0;90
23209769;veh_24_bus;23960.link:28878139_0;23258.0;23971.link:33065979_0;23354.0;90
23209769;veh_24_bus;23971.link:33065979_0;23354.0;23999.link:156398314_0;23403.0;90
23209769;veh_24_bus;23999.link:156398314_0;23407.0;23972.link:329343280_1;23526.0;90
23209769;veh_24_bus;23972.link:329343280_1;23526.0;24000.link:196766393_0;23592.0;90
23209769;veh_24_bus;24000.link:196766393_0;23598.0;24001.link:31366106_2;23753.0;90
23209769;veh_24_bus;24001.link:31366106_2;23759.0;23953.link:131643090_0;23794.0;90
23209769;veh_24_bus;23953.link:131643090_0;23798.0;23950.link:31374678_0;24117.0;90
23209769;veh_24_bus;23950.link:31374678_0;24129.0;21441.link:175422877_0;24233.0;90
23209769;veh_24_bus;21441.link:175422877_0;24233.0;21443.link:31370651_0;24328.0;90
23209769;veh_24_bus;21443.link:31370651_0;24332.0;2135.link:244013_0;24359.0;90
23209769;veh_24_bus;2135.link:244013_0;24363.0;2284.link:200468563_2;24460.0;90
23209769;veh_24_bus;2284.link:200468563_2;24466.0;1891.link:194972653_1;24549.0;89
23209769;veh_24_bus;1891.link:194972653_1;24553.0;2058.link:509508056_0;24568.0;90
23209769;veh_24_bus;2058.link:509508056_0;24580.0;1465.link:509508053_0;24681.0;90
23209769;veh_24_bus;1465.link:509508053_0;24685.0;2010.link:509508052_0;24765.0;90
23209769;veh_24_bus;2010.link:509508052_0;24769.0;20122.link:131611143_0;25088.0;90
23209769;veh_24_bus;20122.link:131611143_0;25092.0;20112.link:361354572_0;25188.0;86
23216465;veh_82_bus;3608.link:361556343_0;8585.0;3610.link:362775816_1;8636.0;6
23216465;veh_82_bus;3610.link:362775816_1;9063.0;2595.link:362775812_0;9083.0;9
23216465;veh_82_bus;2595.link:362775812_0;9120.0;2776.link:197511870_2_r;9167.0;14
23216465;veh_82_bus;2776.link:197511870_2_r;9180.0;2059.link:302455255_0_r;9225.0;17
23216465;veh_82_bus;2059.link:302455255_0_r;9240.0;4519.link:374288778_7_r;9294.0;17
23216465;veh_82_bus;4519.link:374288778_7_r;9300.0;22155.link:374288778_4_r;9364.0;19
23216465;veh_82_bus;22155.link:374288778_4_r;9367.0;2501.link:374288778_1_r;9412.0;21
23216465;veh_82_bus;2501.link:374288778_1_r;9420.0;2508.link:31387077_0_r;9463.0;21
23216465;veh_82_bus;2508.link:31387077_0_r;9480.0;4522.link:331314029_0_r;9551.0;21
23216465;veh_82_bus;4522.link:331314029_0_r;9554.0;3244.link:31400789_0_r;9646.0;22
23216465;veh_82_bus;3244.link:31400789_0_r;9649.0;3638.link:31893404_0_r;9713.0;20
23216465;veh_82_bus;3638.link:31893404_0_r;9713.0;2662.link:35497072_0;9739.0;20
23216465;veh_82_bus;2662.link:35497072_0;9742.0;2875.link:31397914_1;9759.0;18
23216465;veh_82_bus;2875.link:31397914_1;9780.0;3465.link:31403840_0;9843.0;13
23216465;veh_82_bus;3465.link:31403840_0;9849.0;3285.link:173960752_0;9930.0;6
23216465;veh_82_bus;3285.link:173960752_0;9960.0;3605.link:235233_0;10016.0;4
23216465;veh_82_bus;3605.link:235233_0;10020.0;24237.link:156618482_0;10110.0;4
23216465;veh_82_bus;24237.link:156618482_0;10114.0;22165.link:214222924_0;10119.0;0
23216465;veh_76_bus;3608.link:361556343_0;3184.0;3610.link:362775816_1;3235.0;4
23216465;veh_76_bus;3610.link:362775816_1;3665.0;2595.link:362775812_0;3685.0;11
23216465;veh_76_bus;2595.link:362775812_0;3723.0;2776.link:197511870_2_r;3770.0;13
23216465;veh_76_bus;2776.link:197511870_2_r;3780.0;2059.link:302455255_0_r;3825.0;14
23216465;veh_76_bus;2059.link:302455255_0_r;3840.0;4519.link:374288778_7_r;3894.0;14
23216465;veh_76_bus;4519.link:374288778_7_r;3900.0;22155.link:374288778_4_r;3964.0;16
23216465;veh_76_bus;22155.link:374288778_4_r;3964.0;2501.link:374288778_1_r;4009.0;16
23216465;veh_76_bus;2501.link:374288778_1_r;4020.0;2508.link:31387077_0_r;4063.0;16
23216465;veh_76_bus;2508.link:31387077_0_r;4080.0;4522.link:331314029_0_r;4151.0;16
23216465;veh_76_bus;4522.link:331314029_0_r;4151.0;3244.link:31400789_0_r;4243.0;16
23216465;veh_76_bus;3244.link:31400789_0_r;4246.0;3638.link:31893404_0_r;4310.0;14
23216465;veh_76_bus;3638.link:31893404_0_r;4310.0;2662.link:35497072_0;4336.0;14
23216465;veh_76_bus;2662.link:35497072_0;4336.0;2875.link:31397914_1;4353.0;14
23216465;veh_76_bus;2875.link:31397914_1;4380.0;3465.link:31403840_0;4443.0;7
23216465;veh_76_bus;3465.link:31403840_0;4446.0;3285.link:173960752_0;4527.0;5
23216465;veh_76_bus;3285.link:173960752_0;4560.0;3605.link:235233_0;4616.0;4
23216465;veh_76_bus;3605.link:235233_0;4620.0;24237.link:156618482_0;4710.0;2
23216465;veh_76_bus;24237.link:156618482_0;4713.0;22165.link:214222924_0;4718.0;1
23216465;veh_81_bus;3608.link:361556343_0;4985.0;3610.link:362775816_1;5036.0;6
23216465;veh_81_bus;3610.link:362775816_1;5463.0;2595.link:362775812_0;5483.0;9
23216465;veh_81_bus;2595.link:362775812_0;5520.0;2776.link:197511870_2_r;5567.0;10
23216465;veh_81_bus;2776.link:197511870_2_r;5580.0;2059.link:302455255_0_r;5625.0;11
23216465;veh_81_bus;2059.link:302455255_0_r;5640.0;4519.link:374288778_7_r;5694.0;13
23216465;veh_81_bus;4519.link:374288778_7_r;5700.0;22155.link:374288778_4_r;5764.0;14
23216465;veh_81_bus;22155.link:374288778_4_r;5767.0;2501.link:374288778_1_r;5812.0;15
23216465;veh_81_bus;2501.link:374288778_1_r;5820.0;2508.link:31387077_0_r;5863.0;16
23216465;veh_81_bus;2508.link:31387077_0_r;5880.0;4522.link:331314029_0_r;5951.0;16
23216465;veh_81_bus;4522.link:331314029_0_r;5954.0;3244.link:31400789_0_r;6046.0;15
23216465;veh_81_bus;3244.link:31400789_0_r;6049.0;3638.link:31893404_0_r;6113.0;16
23216465;veh_81_bus;3638.link:31893404_0_r;6113.0;2662.link:35497072_0;6139.0;16
23216465;veh_81_bus;2662.link:35497072_0;6142.0;2875.link:31397914_1;6159.0;15
23216465;veh_81_bus;2875.link:31397914_1;6180.0;3465.link:31403840_0;6243.0;9
23216465;veh_81_bus;3465.link:31403840_0;6248.0;3285.link:173960752_0;6329.0;3
23216465;veh_81_bus;3285.link:173960752_0;6360.0;3605.link:235233_0;6416.0;3
23216465;veh_81_bus;3605.link:235233_0;6420.0;24237.link:156618482_0;6510.0;3
23216465;veh_81_bus;24237.link:156618482_0;6510.0;22165.link:214222924_0;6515.0;3
23216465;veh_77_bus;3608.link:361556343_0;6792.0;3610.link:362775816_1;6843.0;20
23216465;veh_77_bus;3610.link:362775816_1;7263.0;2595.link:362775812_0;7283.0;25
23216465;veh_77_bus;2595.link:362775812_0;7320.0;2776.link:197511870_2_r;7367.0;32
23216465;veh_77_bus;2776.link:197511870_2_r;7380.0;2059.link:302455255_0_r;7425.0;32
23216465;veh_77_bus;2059.link:302455255_0_r;7440.0;4519.link:374288778_7_r;7494.0;34
23216465;veh_77_bus;4519.link:374288778_7_r;7500.0;22155.link:374288778_4_r;7564.0;37
23216465;veh_77_bus;22155.link:374288778_4_r;7564.0;2501.link:374288778_1_r;7609.0;37
23216465;veh_77_bus;2501.link:374288778_1_r;7620.0;2508.link:31387077_0_r;7663.0;37
23216465;veh_77_bus;2508.link:31387077_0_r;7680.0;4522.link:331314029_0_r;7751.0;37
23216465;veh_77_bus;4522.link:331314029_0_r;7751.0;3244.link:31400789_0_r;7843.0;37
23216465;veh_77_bus;3244.link:31400789_0_r;7848.0;3638.link:31893404_0_r;7912.0;35
23216465;veh_77_bus;3638.link:31893404_0_r;7912.0;2662.link:35497072_0;7938.0;35
23216465;veh_77_bus;2662.link:35497072_0;7938.0;2875.link:31397914_1;7955.0;35
23216465;veh_77_bus;2875.link:31397914_1;7980.0;3465.link:31403840_0;8043.0;21
23216465;veh_77_bus;3465.link:31403840_0;8052.0;3285.link:173960752_0;8133.0;10
23216465;veh_77_bus;3285.link:173960752_0;8160.0;3605.link:235233_0;8216.0;8
23216465;veh_77_bus;3605.link:235233_0;8220.0;24237.link:156618482_0;8310.0;6
23216465;veh_77_bus;24237.link:156618482_0;8314.0;22165.link:214222924_0;8319.0;3
23216465;veh_79_bus;3608.link:361556343_0;10390.0;3610.link:362775816_1;10441.0;10
23216465;veh_79_bus;3610.link:362775816_1;10863.0;2595.link:362775812_0;10883.0;12
23216465;veh_79_bus;2595.link:362775812_0;10920.0;2776.link:197511870_2_r;10967.0;14
23216465;veh_79_bus;2776.link:197511870_2_r;10980.0;2059.link:302455255_0_r;11025.0;15
23216465;veh_79_bus;2059.link:302455255_0_r;11040.0;4519.link:374288778_7_r;11094.0;15
23216465;veh_79_bus;4519.link:374288778_7_r;11100.0;22155.link:374288778_4_r;11164.0;16
23216465;veh_79_bus;22155.link:374288778_4_r;11164.0;2501.link:374288778_1_r;11209.0;16
23216465;veh_79_bus;2501.link:374288778_1_r;11220.0;2508.link:31387077_0_r;11263.0;16
23216465;veh_79_bus;2508.link:31387077_0_r;11280.0;4522.link:331314029_0_r;11351.0;16
23216465;veh_79_bus;4522.link:331314029_0_r;11355.0;3244.link:31400789_0_r;11447.0;16
23216465;veh_79_bus;3244.link:31400789_0_r;11451.0;3638.link:31893404_0_r;11515.0;15
23216465;veh_79_bus;3638.link:31893404_0_r;11515.0;2662.link:35497072_0;11541.0;15
23216465;veh_79_bus;2662.link:35497072_0;11541.0;2875.link:31397914_1;11558.0;15
23216465;veh_79_bus;2875.link:31397914_1;11580.0;3465.link:31403840_0;11643.0;8
23216465;veh_79_bus;3465.link:31403840_0;11647.0;3285.link:173960752_0;11728.0;4
23216465;veh_79_bus;3285.link:173960752_0;11760.0;3605.link:235233_0;11816.0;1
23216465;veh_79_bus;3605.link:235233_0;11820.0;24237.link:156618482_0;11910.0;0
23216465;veh_79_bus;24237.link:156618482_0;11910.0;22165.link:214222924_0;11915.0;0
23216465;veh_78_bus;3608.link:361556343_0;12189.0;3610.link:362775816_1;12240.0;13
23216465;veh_78_bus;3610.link:362775816_1;12663.0;2595.link:362775812_0;12683.0;17
23216465;veh_78_bus;2595.link:362775812_0;12720.0;2776.link:197511870_2_r;12767.0;20
23216465;veh_78_bus;2776.link:197511870_2_r;12780.0;2059.link:302455255_0_r;12825.0;22
23216465;veh_78_bus;2059.link:302455255_0_r;12840.0;4519.link:374288778_7_r;12894.0;22
23216465;veh_78_bus;4519.link:374288778_7_r;12900.0;22155.link:374288778_4_r;12964.0;23
23216465;veh_78_bus;22155.link:374288778_4_r;12964.0;2501.link:374288778_1_r;13009.0;23
23216465;veh_78_bus;2501.link:374288778_1_r;13020.0;2508.link:31387077_0_r;13063.0;23
23216465;veh_78_bus;2508.link:31387077_0_r;13080.0;4522.link:331314029_0_r;13151.0;23
23216465;veh_78_bus;4522.link:331314029_0_r;13151.0;3244.link:31400789_0_r;13243.0;23
23216465;veh_78_bus;3244.link:31400789_0_r;13243.0;3638.link:31893404_0_r;13307.0;23
23216465;veh_78_bus;3638.link:31893404_0_r;13307.0;2662.link:35497072_0;13333.0;23
23216465;veh_78_bus;2662.link:35497072_0;13333.0;2875.link:31397914_1;13350.0;23
23216465;veh_78_bus;2875.link:31397914_1;13380.0;3465.link:31403840_0;13443.0;15
23216465;veh_78_bus;3465.link:31403840_0;13449.0;3285.link:173960752_0;13530.0;8
23216465;veh_78_bus;3285.link:173960752_0;13560.0;3605.link:235233_0;13616.0;7
23216465;veh_78_bus;3605.link:235233_0;13620.0;24237.link:156618482_0;13710.0;5
23216465;veh_78_bus;24237.link:156618482_0;13714.0;22165.link:214222924_0;13719.0;2
23216465;veh_80_bus;3608.link:361556343_0;15783.0;3610.link:362775816_1;15834.0;2
23216465;veh_80_bus;3610.link:362775816_1;16260.0;2595.link:362775812_0;16280.0;3
23216465;veh_80_bus;2595.link:362775812_0;16320.0;2776.link:197511870_2_r;16367.0;4
23216465;veh_80_bus;2776.link:197511870_2_r;16380.0;2059.link:302455255_0_r;16425.0;5
23216465;veh_80_bus;2059.link:302455255_0_r;16440.0;4519.link:374288778_7_r;16494.0;7
23216465;veh_80_bus;4519.link:374288778_7_r;16500.0;22155.link:374288778_4_r;16564.0;7
23216465;veh_80_bus;22155.link:374288778_4_r;16564.0;2501.link:374288778_1_r;16609.0;7
23216465;veh_80_bus;2501.link:374288778_1_r;16620.0;2508.link:31387077_0_r;16663.0;7
23216465;veh_80_bus;2508.link:31387077_0_r;16680.0;4522.link:331314029_0_r;16751.0;7
23216465;veh_80_bus;4522.link:331314029_0_r;16751.0;3244.link:31400789_0_r;16843.0;7
23216465;veh_80_bus;3244.link:31400789_0_r;16846.0;3638.link:31893404_0_r;16910.0;8
23216465;veh_80_bus;3638.link:31893404_0_r;16910.0;2662.link:35497072_0;16936.0;8
23216465;veh_80_bus;2662.link:35497072_0;16936.0;2875.link:31397914_1;16953.0;8
23216465;veh_80_bus;2875.link:31397914_1;16980.0;3465.link:31403840_0;17043.0;5
23216465;veh_80_bus;3465.link:31403840_0;17043.0;3285.link:173960752_0;17124.0;5
23216465;veh_80_bus;3285.link:173960752_0;17160.0;3605.link:235233_0;17216.0;1
23216465;veh_80_bus;3605.link:235233_0;17220.0;24237.link:156618482_0;17310.0;1
23216465;veh_80_bus;24237.link:156618482_0;17313.0;22165.link:214222924_0;17318.0;0
23216465;veh_83_bus;3608.link:361556343_0;13984.0;3610.link:362775816_1;14035.0;4
23216465;veh_83_bus;3610.link:362775816_1;14460.0;2595.link:362775812_0;14480.0;6
23216465;veh_83_bus;2595.link:362775812_0;14523.0;2776.link:197511870_2_r;14570.0;7
23216465;veh_83_bus;2776.link:197511870_2_r;14580.0;2059.link:302455255_0_r;14625.0;8
23216465;veh_83_bus;2059.link:302455255_0_r;14640.0;4519.link:374288778_7_r;14694.0;8
23216465;veh_83_bus;4519.link:374288778_7_r;14700.0;22155.link:374288778_4_r;14764.0;8
23216465;veh_83_bus;22155.link:374288778_4_r;14764.0;2501.link:374288778_1_r;14809.0;8
23216465;veh_83_bus;2501.link:374288778_1_r;14820.0;2508.link:31387077_0_r;14863.0;8
23216465;veh_83_bus;2508.link:31387077_0_r;14880.0;4522.link:331314029_0_r;14951.0;8
23216465;veh_83_bus;4522.link:331314029_0_r;14951.0;3244.link:31400789_0_r;15043.0;8
23216465;veh_83_bus;3244.link:31400789_0_r;15046.0;3638.link:31893404_0_r;15110.0;6
23216465;veh_83_bus;3638.link:31893404_0_r;15113.0;2662.link:35497072_0;15139.0;5
23216465;veh_83_bus;2662.link:35497072_0;15139.0;2875.link:31397914_1;15156.0;5
23216465;veh_83_bus;2875.link:31397914_1;15180.0;3465.link:31403840_0;15243.0;1
23216465;veh_83_bus;3465.link:31403840_0;15246.0;3285.link:173960752_0;15327.0;0
23216465;veh_83_bus;3285.link:173960752_0;15360.0;3605.link:235233_0;15416.0;0
23216465;veh_83_bus;3605.link:235233_0;15420.0;24237.link:156618482_0;15510.0;0
23216465;veh_83_bus;24237.link:156618482_0;15510.0;22165.link:214222924_0;15515.0;0
