TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
23209822;veh_41_bus;23969.link:392286920_0;1597.link:153341590_0;1
23209822;veh_41_bus;23969.link:392286920_0;3409.link:347641710_0_r;1
23209822;veh_41_bus;23969.link:392286920_0;14792.link:347257557_0;3
23209822;veh_41_bus;23969.link:392286920_0;2197.link:347257559_2;1
23209822;veh_41_bus;23969.link:392286920_0;1875.link:348010184_0;3
23209822;veh_41_bus;23969.link:392286920_0;23035.link:pt_23035;2
23209822;veh_41_bus;2280.link:31400150_3_r;2101.link:318767342_0_r;1
23209822;veh_41_bus;23960.link:30893629_0;2101.link:318767342_0_r;1
23209822;veh_41_bus;2090.link:277213980_0;2114.link:31399748_0;1
23209822;veh_41_bus;2090.link:277213980_0;1597.link:153341590_0;1
23209822;veh_41_bus;2090.link:277213980_0;14792.link:347257557_0;2
23209822;veh_41_bus;23966.link:218508360_8;2982.link:31401746_0;1
23209822;veh_41_bus;23966.link:218508360_8;3491.link:347353357_0;1
23209822;veh_41_bus;23966.link:218508360_8;1875.link:348010184_0;1
23209822;veh_41_bus;23966.link:218508360_8;23035.link:pt_23035;3
23209822;veh_41_bus;2098.link:410372607_0;1916.link:329923292_0;1
23209822;veh_41_bus;2098.link:410372607_0;2853.link:348026142_0;1
23209822;veh_41_bus;2098.link:410372607_0;1875.link:348010184_0;1
23209822;veh_41_bus;2098.link:410372607_0;23035.link:pt_23035;1
23209822;veh_41_bus;2101.link:318767342_0_r;1597.link:153341590_0;1
23209822;veh_41_bus;2101.link:318767342_0_r;3409.link:347641710_0_r;3
23209822;veh_41_bus;2101.link:318767342_0_r;2853.link:348026142_0;2
23209822;veh_41_bus;2101.link:318767342_0_r;3491.link:347353357_0;2
23209822;veh_41_bus;2101.link:318767342_0_r;2093.link:347258828_0;1
23209822;veh_41_bus;2101.link:318767342_0_r;14792.link:347257557_0;2
23209822;veh_41_bus;2101.link:318767342_0_r;1828.link:347257558_0;1
23209822;veh_41_bus;2101.link:318767342_0_r;2197.link:347257559_2;1
23209822;veh_41_bus;2101.link:318767342_0_r;1875.link:348010184_0;5
23209822;veh_41_bus;2101.link:318767342_0_r;23035.link:pt_23035;3
23209822;veh_41_bus;2114.link:31399748_0;3409.link:347641710_0_r;1
23209822;veh_41_bus;2114.link:31399748_0;2093.link:347258828_0;1
23209822;veh_41_bus;3942.link:459816023_0;2853.link:348026142_0;1
23209822;veh_41_bus;3942.link:459816023_0;1875.link:348010184_0;1
23209822;veh_41_bus;1916.link:329923292_0;2853.link:348026142_0;1
23209822;veh_41_bus;1916.link:329923292_0;14792.link:347257557_0;1
23209822;veh_41_bus;1916.link:329923292_0;2197.link:347257559_2;1
23209822;veh_41_bus;2151.link:31402297_0;14792.link:347257557_0;1
23209822;veh_41_bus;1713.link:31380409_0;14792.link:347257557_0;1
23209822;veh_41_bus;1597.link:153341590_0;14792.link:347257557_0;2
23209822;veh_41_bus;1597.link:153341590_0;1875.link:348010184_0;3
23209822;veh_41_bus;2056.link:38022559_1;14792.link:347257557_0;1
23209822;veh_41_bus;2056.link:38022559_1;1875.link:348010184_0;1
23209822;veh_41_bus;3409.link:347641710_0_r;14792.link:347257557_0;2
23209822;veh_41_bus;3409.link:347641710_0_r;1875.link:348010184_0;4
23209822;veh_41_bus;3409.link:347641710_0_r;23035.link:pt_23035;2
23209822;veh_41_bus;2853.link:348026142_0;14792.link:347257557_0;1
23209822;veh_41_bus;2853.link:348026142_0;1875.link:348010184_0;2
23209822;veh_41_bus;2853.link:348026142_0;23035.link:pt_23035;3
23209822;veh_41_bus;2982.link:31401746_0;2234.link:347257557_2;1
23209822;veh_41_bus;2350.link:347257557_3;2197.link:347257559_2;1
23209822;veh_41_bus;2350.link:347257557_3;1875.link:348010184_0;6
23209822;veh_41_bus;2350.link:347257557_3;23035.link:pt_23035;1
23209822;veh_41_bus;2067.link:31370823_0;1875.link:348010184_0;1
23209822;veh_41_bus;2067.link:31370823_0;23035.link:pt_23035;1
23209822;veh_41_bus;3491.link:347353357_0;1875.link:348010184_0;5
23209822;veh_41_bus;3491.link:347353357_0;23035.link:pt_23035;2
23209822;veh_41_bus;2093.link:347258828_0;1875.link:348010184_0;2
23209822;veh_41_bus;14792.link:347257557_0;1875.link:348010184_0;5
23209822;veh_41_bus;14792.link:347257557_0;23035.link:pt_23035;1
23209822;veh_41_bus;2234.link:347257557_2;1875.link:348010184_0;5
23209822;veh_41_bus;1828.link:347257558_0;23035.link:pt_23035;1
23209822;veh_41_bus;2197.link:347257559_2;23035.link:pt_23035;3
23209822;veh_41_bus;1875.link:348010184_0;23035.link:pt_23035;2
23209789;veh_23_bus;23035.link:pt_23035;3064.link:347253000_0_r;1
23209789;veh_23_bus;23035.link:pt_23035;3383.link:347253004_2;1
23209789;veh_23_bus;23035.link:pt_23035;3015.link:347257556_1;1
23209789;veh_23_bus;23035.link:pt_23035;3533.link:347257560_0;1
23209789;veh_23_bus;23035.link:pt_23035;3445.link:347257567_1;1
23209789;veh_23_bus;23035.link:pt_23035;20865.link:347260846_0;3
23209789;veh_23_bus;23035.link:pt_23035;2683.link:400677470_0;2
23209789;veh_23_bus;23035.link:pt_23035;2307.link:347353941_0;1
23209789;veh_23_bus;23035.link:pt_23035;17235.link:347641710_0;2
23209789;veh_23_bus;23035.link:pt_23035;3336.link:311267360_0;3
23209789;veh_23_bus;23035.link:pt_23035;24540.link:4455242_0;1
23209789;veh_23_bus;23035.link:pt_23035;2225.link:176264663_1;1
23209789;veh_23_bus;23035.link:pt_23035;2937.link:31388709_1;1
23209789;veh_23_bus;23035.link:pt_23035;1323.link:346589649_4;1
23209789;veh_23_bus;23035.link:pt_23035;1291.link:141966307_1;1
23209789;veh_23_bus;23035.link:pt_23035;23967.link:318767342_0;14
23209789;veh_23_bus;23035.link:pt_23035;23958.link:190505820_6;5
23209789;veh_23_bus;23035.link:pt_23035;23968.link:528480961_0;5
23209789;veh_23_bus;23035.link:pt_23035;3278.link:143525645_0;6
23209789;veh_23_bus;23035.link:pt_23035;2797.link:471277463_1_r;1
23209789;veh_23_bus;23035.link:pt_23035;23999.link:156398314_0;1
23209789;veh_23_bus;23035.link:pt_23035;24001.link:31366106_2;1
23209789;veh_23_bus;23035.link:pt_23035;23950.link:31374678_0;3
23209789;veh_23_bus;23035.link:pt_23035;1891.link:194972653_1;1
23209789;veh_23_bus;23035.link:pt_23035;2058.link:509508056_0;2
23209789;veh_23_bus;23035.link:pt_23035;1465.link:509508053_0;1
23209789;veh_23_bus;23035.link:pt_23035;20122.link:131611143_0;2
23209789;veh_23_bus;23035.link:pt_23035;20112.link:361354572_0;2
23209789;veh_23_bus;23035.link:pt_23035;2064.link:176032414_0;7
23209789;veh_23_bus;23035.link:pt_23035;4651.link:200468550_1_r;13
23209789;veh_23_bus;23035.link:pt_23035;22481.link:198177505_0;2
23209789;veh_23_bus;23035.link:pt_23035;20795.link:198177497_0;1
23209789;veh_23_bus;23035.link:pt_23035;24920.link:31402368_0;2
23209789;veh_23_bus;3336.link:311267360_0;22312.link:175093911_0;1
23209789;veh_23_bus;3336.link:311267360_0;23967.link:318767342_0;1
23209789;veh_23_bus;3336.link:311267360_0;2064.link:176032414_0;1
23209789;veh_23_bus;3445.link:347257567_1;2909.link:294248_0_r;1
23209789;veh_23_bus;17235.link:347641710_0;1704.link:346589649_2;1
23209789;veh_23_bus;17235.link:347641710_0;23967.link:318767342_0;1
23209789;veh_23_bus;20865.link:347260846_0;23967.link:318767342_0;1
23209789;veh_23_bus;20865.link:347260846_0;3278.link:143525645_0;2
23209789;veh_23_bus;2683.link:400677470_0;23967.link:318767342_0;1
23209789;veh_23_bus;2683.link:400677470_0;23968.link:528480961_0;1
23209789;veh_23_bus;24540.link:4455242_0;23967.link:318767342_0;1
23209789;veh_23_bus;2225.link:176264663_1;23967.link:318767342_0;1
23209789;veh_23_bus;22312.link:175093911_0;23967.link:318767342_0;1
23209789;veh_23_bus;2909.link:294248_0_r;23967.link:318767342_0;1
23209789;veh_23_bus;2307.link:347353941_0;23958.link:190505820_6;1
23209789;veh_23_bus;1704.link:346589649_2;23958.link:190505820_6;1
23209789;veh_23_bus;2937.link:31388709_1;3278.link:143525645_0;1
23209789;veh_23_bus;1291.link:141966307_1;3278.link:143525645_0;1
23209789;veh_23_bus;23967.link:318767342_0;3278.link:143525645_0;1
23209789;veh_23_bus;23967.link:318767342_0;24000.link:196766393_0;1
23209789;veh_23_bus;23967.link:318767342_0;23950.link:31374678_0;1
23209789;veh_23_bus;23967.link:318767342_0;2058.link:509508056_0;1
23209789;veh_23_bus;23967.link:318767342_0;2064.link:176032414_0;2
23209789;veh_23_bus;23967.link:318767342_0;4651.link:200468550_1_r;11
23209789;veh_23_bus;23967.link:318767342_0;17258.link:200468550_0_r;2
23209789;veh_23_bus;23967.link:318767342_0;20795.link:198177497_0;2
23209789;veh_23_bus;23967.link:318767342_0;24920.link:31402368_0;1
23209789;veh_23_bus;23968.link:528480961_0;23999.link:156398314_0;2
23209789;veh_23_bus;23968.link:528480961_0;23950.link:31374678_0;1
23209789;veh_23_bus;23968.link:528480961_0;4651.link:200468550_1_r;3
23209789;veh_23_bus;3278.link:143525645_0;24000.link:196766393_0;2
23209789;veh_23_bus;3278.link:143525645_0;23950.link:31374678_0;1
23209789;veh_23_bus;3278.link:143525645_0;1465.link:509508053_0;1
23209789;veh_23_bus;3278.link:143525645_0;2064.link:176032414_0;3
23209789;veh_23_bus;3278.link:143525645_0;4651.link:200468550_1_r;2
23209789;veh_23_bus;3278.link:143525645_0;2285.link:31386755_0_r;1
23209789;veh_23_bus;3278.link:143525645_0;22481.link:198177505_0;1
23209789;veh_23_bus;23958.link:190505820_6;23953.link:131643090_0;1
23209789;veh_23_bus;23958.link:190505820_6;23950.link:31374678_0;2
23209789;veh_23_bus;23958.link:190505820_6;2058.link:509508056_0;1
23209789;veh_23_bus;23958.link:190505820_6;2064.link:176032414_0;1
23209789;veh_23_bus;23958.link:190505820_6;4651.link:200468550_1_r;1
23209789;veh_23_bus;23958.link:190505820_6;24920.link:31402368_0;1
23209789;veh_23_bus;2797.link:471277463_1_r;23953.link:131643090_0;1
23209789;veh_23_bus;3064.link:347253000_0_r;23950.link:31374678_0;1
23209789;veh_23_bus;1323.link:346589649_4;23950.link:31374678_0;1
23209789;veh_23_bus;3533.link:347257560_0;2058.link:509508056_0;1
23209789;veh_23_bus;3015.link:347257556_1;20122.link:131611143_0;1
23209789;veh_23_bus;23953.link:131643090_0;20112.link:361354572_0;1
23209789;veh_23_bus;23953.link:131643090_0;22481.link:198177505_0;1
23209789;veh_23_bus;3383.link:347253004_2;2064.link:176032414_0;1
23209789;veh_23_bus;24000.link:196766393_0;2064.link:176032414_0;1
23209789;veh_23_bus;24000.link:196766393_0;4651.link:200468550_1_r;2
23209789;veh_23_bus;23950.link:31374678_0;2064.link:176032414_0;4
23209789;veh_23_bus;23950.link:31374678_0;4651.link:200468550_1_r;5
23209789;veh_23_bus;23950.link:31374678_0;17258.link:200468550_0_r;1
23209789;veh_23_bus;2058.link:509508056_0;2064.link:176032414_0;1
23209789;veh_23_bus;2058.link:509508056_0;4651.link:200468550_1_r;3
23209789;veh_23_bus;2058.link:509508056_0;22481.link:198177505_0;1
23209789;veh_23_bus;23999.link:156398314_0;4651.link:200468550_1_r;1
23209789;veh_23_bus;23999.link:156398314_0;17258.link:200468550_0_r;1
23209789;veh_23_bus;23999.link:156398314_0;2285.link:31386755_0_r;1
23209789;veh_23_bus;1891.link:194972653_1;4651.link:200468550_1_r;1
23209789;veh_23_bus;1465.link:509508053_0;4651.link:200468550_1_r;2
23209789;veh_23_bus;20122.link:131611143_0;4651.link:200468550_1_r;1
23209789;veh_23_bus;1905.link:144529123_0;4651.link:200468550_1_r;1
23209789;veh_23_bus;2064.link:176032414_0;22481.link:198177505_0;1
23209789;veh_23_bus;2064.link:176032414_0;24920.link:31402368_0;1
23209789;veh_23_bus;24001.link:31366106_2;20776.link:566566380_0;1
23209789;veh_23_bus;20795.link:198177497_0;24920.link:31402368_0;1
23215612;veh_13_bus;2099.link:38144333_1;1944.link:239353_1_r;1
23215612;veh_13_bus;2099.link:38144333_1;3090.link:270250888_0;2
23215612;veh_13_bus;2099.link:38144333_1;3093.link:525451024_0;1
23215612;veh_13_bus;2099.link:38144333_1;2406.link:272696_0_r;1
23215612;veh_13_bus;2099.link:38144333_1;2620.link:436824143_0;1
23215612;veh_13_bus;2099.link:38144333_1;14700.link:538610190_3;1
23215612;veh_13_bus;2099.link:38144333_1;3277.link:143874144_0;2
23215612;veh_13_bus;2099.link:38144333_1;1806.link:468646555_0;2
23215612;veh_13_bus;2099.link:38144333_1;2090.link:277213980_0;15
23215612;veh_13_bus;2099.link:38144333_1;20102.link:121643106_0;1
23215612;veh_13_bus;2099.link:38144333_1;2082.link:576484862_0;1
23215612;veh_13_bus;2099.link:38144333_1;4301.link:416550447_0;8
23215612;veh_13_bus;1944.link:239353_1_r;3647.link:37727965_0;1
23215612;veh_13_bus;1944.link:239353_1_r;3093.link:525451024_0;2
23215612;veh_13_bus;1944.link:239353_1_r;4766.link:47067105_1;1
23215612;veh_13_bus;1944.link:239353_1_r;2406.link:272696_0_r;1
23215612;veh_13_bus;1944.link:239353_1_r;4131.link:436723224_1;1
23215612;veh_13_bus;1944.link:239353_1_r;2620.link:436824143_0;1
23215612;veh_13_bus;1944.link:239353_1_r;2079.link:436825143_0;1
23215612;veh_13_bus;1944.link:239353_1_r;14700.link:538610190_3;1
23215612;veh_13_bus;1944.link:239353_1_r;2257.link:270559095_1;1
23215612;veh_13_bus;1944.link:239353_1_r;2065.link:542225501_0;2
23215612;veh_13_bus;1944.link:239353_1_r;3277.link:143874144_0;3
23215612;veh_13_bus;1944.link:239353_1_r;1806.link:468646555_0;4
23215612;veh_13_bus;1944.link:239353_1_r;2119.link:160338253_1;1
23215612;veh_13_bus;1944.link:239353_1_r;2090.link:277213980_0;13
23215612;veh_13_bus;1944.link:239353_1_r;20102.link:121643106_0;3
23215612;veh_13_bus;1944.link:239353_1_r;3251.link:460000661_0;1
23215612;veh_13_bus;1944.link:239353_1_r;4301.link:416550447_0;9
23215612;veh_13_bus;1944.link:239353_1_r;2686.link:150184627_0;2
23215612;veh_13_bus;1944.link:239353_1_r;4519.link:374288778_7_r;1
23215612;veh_13_bus;1944.link:239353_1_r;22155.link:374288778_4_r;1
23215612;veh_13_bus;3559.link:37727965_0;2257.link:270559095_1;1
23215612;veh_13_bus;3559.link:37727965_0;2090.link:277213980_0;2
23215612;veh_13_bus;3559.link:37727965_0;20102.link:121643106_0;1
23215612;veh_13_bus;3559.link:37727965_0;3610.link:362775816_1;1
23215612;veh_13_bus;3093.link:525451024_0;1806.link:468646555_0;1
23215612;veh_13_bus;3093.link:525451024_0;2090.link:277213980_0;1
23215612;veh_13_bus;3093.link:525451024_0;4301.link:416550447_0;1
23215612;veh_13_bus;2257.link:270559095_1;1806.link:468646555_0;1
23215612;veh_13_bus;2257.link:270559095_1;2686.link:150184627_0;1
23215612;veh_13_bus;2065.link:542225501_0;1806.link:468646555_0;1
23215612;veh_13_bus;2065.link:542225501_0;2119.link:160338253_1;1
23215612;veh_13_bus;3090.link:270250888_0;2090.link:277213980_0;1
23215612;veh_13_bus;3090.link:270250888_0;20102.link:121643106_0;1
23215612;veh_13_bus;2406.link:272696_0_r;2090.link:277213980_0;1
23215612;veh_13_bus;2406.link:272696_0_r;3244.link:31400789_0_r;1
23215612;veh_13_bus;2620.link:436824143_0;2090.link:277213980_0;1
23215612;veh_13_bus;2620.link:436824143_0;4301.link:416550447_0;1
23215612;veh_13_bus;3277.link:143874144_0;2090.link:277213980_0;2
23215612;veh_13_bus;3277.link:143874144_0;4301.link:416550447_0;3
23215612;veh_13_bus;1806.link:468646555_0;2090.link:277213980_0;2
23215612;veh_13_bus;1806.link:468646555_0;4301.link:416550447_0;5
23215612;veh_13_bus;1806.link:468646555_0;3610.link:362775816_1;1
23215612;veh_13_bus;1806.link:468646555_0;24237.link:156618482_0;1
23215612;veh_13_bus;14700.link:538610190_3;20102.link:121643106_0;1
23215612;veh_13_bus;14700.link:538610190_3;2501.link:374288778_1_r;1
23215612;veh_13_bus;2079.link:436825143_0;4301.link:416550447_0;1
23215612;veh_13_bus;2119.link:160338253_1;4301.link:416550447_0;1
23215612;veh_13_bus;2119.link:160338253_1;22155.link:374288778_4_r;1
23215612;veh_13_bus;2090.link:277213980_0;4301.link:416550447_0;24
23215612;veh_13_bus;2090.link:277213980_0;2776.link:197511870_2_r;3
23215612;veh_13_bus;2090.link:277213980_0;22155.link:374288778_4_r;1
23215612;veh_13_bus;2090.link:277213980_0;2501.link:374288778_1_r;1
23215612;veh_13_bus;2090.link:277213980_0;4522.link:331314029_0_r;1
23215612;veh_13_bus;2090.link:277213980_0;3244.link:31400789_0_r;2
23215612;veh_13_bus;2090.link:277213980_0;2875.link:31397914_1;1
23215612;veh_13_bus;2090.link:277213980_0;3465.link:31403840_0;1
23215612;veh_13_bus;2090.link:277213980_0;3285.link:173960752_0;1
23215612;veh_13_bus;2090.link:277213980_0;3605.link:235233_0;1
23215612;veh_13_bus;2090.link:277213980_0;24237.link:156618482_0;2
23215612;veh_13_bus;20102.link:121643106_0;4301.link:416550447_0;5
23215612;veh_13_bus;20102.link:121643106_0;4519.link:374288778_7_r;2
23215612;veh_13_bus;4301.link:416550447_0;3610.link:362775816_1;1
23215612;veh_13_bus;4301.link:416550447_0;2875.link:31397914_1;5
23215612;veh_13_bus;4301.link:416550447_0;3465.link:31403840_0;7
23215612;veh_13_bus;4301.link:416550447_0;3285.link:173960752_0;2
23215612;veh_13_bus;4301.link:416550447_0;3605.link:235233_0;1
23215612;veh_13_bus;2686.link:150184627_0;2059.link:302455255_0_r;1
23215612;veh_13_bus;2686.link:150184627_0;22155.link:374288778_4_r;1
23215612;veh_13_bus;2686.link:150184627_0;2508.link:31387077_0_r;1
23215612;veh_13_bus;2686.link:150184627_0;3244.link:31400789_0_r;1
23215612;veh_13_bus;2686.link:150184627_0;3638.link:31893404_0_r;1
23215612;veh_13_bus;2686.link:150184627_0;2662.link:35497072_0;1
23215612;veh_13_bus;2686.link:150184627_0;2875.link:31397914_1;1
23215612;veh_13_bus;2686.link:150184627_0;3465.link:31403840_0;1
23215612;veh_13_bus;2686.link:150184627_0;3285.link:173960752_0;1
23215612;veh_13_bus;2686.link:150184627_0;3605.link:235233_0;2
23215612;veh_13_bus;3647.link:37727965_0;22155.link:374288778_4_r;1
23215612;veh_13_bus;4131.link:436723224_1;2508.link:31387077_0_r;1
23215612;veh_13_bus;4766.link:47067105_1;4522.link:331314029_0_r;1
23215612;veh_13_bus;2082.link:576484862_0;3244.link:31400789_0_r;1
23215612;veh_13_bus;3251.link:460000661_0;2875.link:31397914_1;1
23215612;veh_13_bus;3610.link:362775816_1;2875.link:31397914_1;1
23215612;veh_13_bus;2595.link:362775812_0;2875.link:31397914_1;1
23215612;veh_13_bus;4415.link:31369210_0;3465.link:31403840_0;1
23215612;veh_13_bus;2776.link:197511870_2_r;3465.link:31403840_0;2
23215612;veh_13_bus;4519.link:374288778_7_r;3465.link:31403840_0;1
23215612;veh_13_bus;4519.link:374288778_7_r;22165.link:214222924_0;1
23215612;veh_12_bus;1944.link:239353_1_r;3559.link:37727965_0;1
23215612;veh_12_bus;1944.link:239353_1_r;3175.link:321360996_0;1
23215612;veh_12_bus;1944.link:239353_1_r;3093.link:525451024_0;2
23215612;veh_12_bus;1944.link:239353_1_r;3092.link:269864306_2;1
23215612;veh_12_bus;1944.link:239353_1_r;2406.link:272696_0_r;2
23215612;veh_12_bus;1944.link:239353_1_r;3925.link:436724374_0;1
23215612;veh_12_bus;1944.link:239353_1_r;2620.link:436824143_0;2
23215612;veh_12_bus;1944.link:239353_1_r;2213.link:538610178_1;1
23215612;veh_12_bus;1944.link:239353_1_r;2090.link:277213980_0;23
23215612;veh_12_bus;1944.link:239353_1_r;20102.link:121643106_0;2
23215612;veh_12_bus;1944.link:239353_1_r;2082.link:576484862_0;2
23215612;veh_12_bus;2099.link:38144333_1;3647.link:37727965_0;1
23215612;veh_12_bus;2099.link:38144333_1;3090.link:270250888_0;2
23215612;veh_12_bus;2099.link:38144333_1;4766.link:47067105_1;1
23215612;veh_12_bus;2099.link:38144333_1;2406.link:272696_0_r;1
23215612;veh_12_bus;2099.link:38144333_1;4131.link:436723224_1;1
23215612;veh_12_bus;2099.link:38144333_1;2620.link:436824143_0;1
23215612;veh_12_bus;2099.link:38144333_1;14700.link:538610190_3;1
23215612;veh_12_bus;2099.link:38144333_1;2257.link:270559095_1;1
23215612;veh_12_bus;2099.link:38144333_1;2065.link:542225501_0;1
23215612;veh_12_bus;2099.link:38144333_1;3821.link:181498923_0;1
23215612;veh_12_bus;2099.link:38144333_1;3277.link:143874144_0;1
23215612;veh_12_bus;2099.link:38144333_1;2119.link:160338253_1;2
23215612;veh_12_bus;2099.link:38144333_1;2090.link:277213980_0;15
23215612;veh_12_bus;2099.link:38144333_1;20102.link:121643106_0;1
23215612;veh_12_bus;2099.link:38144333_1;2082.link:576484862_0;1
23215612;veh_12_bus;2099.link:38144333_1;2662.link:35497072_0;1
23215612;veh_12_bus;3647.link:37727965_0;2213.link:538610178_1;1
23215612;veh_12_bus;3647.link:37727965_0;2090.link:277213980_0;4
23215612;veh_12_bus;3650.link:pt_3650;1359.link:194795482_1;1
23215612;veh_12_bus;3650.link:pt_3650;1806.link:468646555_0;2
23215612;veh_12_bus;3650.link:pt_3650;2090.link:277213980_0;2
23215612;veh_12_bus;3821.link:181498923_0;3277.link:143874144_0;1
