TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;879226e2-f42b-4c03-8f3f-fdebb08aea70;1644.0;61237947-284c-4b62-9a7c-627c63e533a1;1701.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;61237947-284c-4b62-9a7c-627c63e533a1;1701.0;94f68e0d-e628-4ff9-a3aa-3695698dd44a;1718.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;94f68e0d-e628-4ff9-a3aa-3695698dd44a;1718.0;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;1778.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;1778.0;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;1790.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;1790.0;71790dee-9cf0-44e4-8a8f-43c2c9148adc;1847.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;71790dee-9cf0-44e4-8a8f-43c2c9148adc;1847.0;1f1929e2-ff5f-404f-be7d-157234ff6d1b;1902.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;1f1929e2-ff5f-404f-be7d-157234ff6d1b;1906.0;90de5b2d-90fa-4385-aceb-99b7da48b7f3;1950.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;90de5b2d-90fa-4385-aceb-99b7da48b7f3;1950.0;4f2abc80-b99d-474d-8e8f-fc292e9bd762;1960.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;4f2abc80-b99d-474d-8e8f-fc292e9bd762;1960.0;06170094-9830-47b6-bb66-6b7f482dc199;2008.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;06170094-9830-47b6-bb66-6b7f482dc199;2008.0;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;2015.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;2015.0;1e4a3230-4e94-4857-997d-44f552fef132;2153.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;1e4a3230-4e94-4857-997d-44f552fef132;2153.0;9433138e-73cf-4064-8ac0-c27b38e174ae;2161.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_373;9433138e-73cf-4064-8ac0-c27b38e174ae;2161.0;06516b67-55e9-46a2-a9b1-ba22e7fe227a;2234.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;02c50eb9-7896-41ac-9d0a-6a0efab4f642;19804.0;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;19840.0;0
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;19840.0;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;19892.0;0
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;19896.0;12745dfe-3dc6-4362-860f-fa529323fb2d;19905.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;12745dfe-3dc6-4362-860f-fa529323fb2d;19908.0;328851a5-f55a-4337-94b1-917c0fad2640;19967.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;328851a5-f55a-4337-94b1-917c0fad2640;19970.0;879226e2-f42b-4c03-8f3f-fdebb08aea70;21449.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;879226e2-f42b-4c03-8f3f-fdebb08aea70;21453.0;61237947-284c-4b62-9a7c-627c63e533a1;21510.0;3
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;61237947-284c-4b62-9a7c-627c63e533a1;21513.0;94f68e0d-e628-4ff9-a3aa-3695698dd44a;21530.0;3
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;94f68e0d-e628-4ff9-a3aa-3695698dd44a;21530.0;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;21590.0;3
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;21593.0;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;21605.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;21605.0;71790dee-9cf0-44e4-8a8f-43c2c9148adc;21662.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;71790dee-9cf0-44e4-8a8f-43c2c9148adc;21662.0;1f1929e2-ff5f-404f-be7d-157234ff6d1b;21717.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;1f1929e2-ff5f-404f-be7d-157234ff6d1b;21725.0;90de5b2d-90fa-4385-aceb-99b7da48b7f3;21769.0;15
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;90de5b2d-90fa-4385-aceb-99b7da48b7f3;21769.0;4f2abc80-b99d-474d-8e8f-fc292e9bd762;21779.0;15
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;4f2abc80-b99d-474d-8e8f-fc292e9bd762;21779.0;06170094-9830-47b6-bb66-6b7f482dc199;21827.0;15
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;06170094-9830-47b6-bb66-6b7f482dc199;21830.0;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;21837.0;13
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;21840.0;1e4a3230-4e94-4857-997d-44f552fef132;21978.0;12
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;1e4a3230-4e94-4857-997d-44f552fef132;21981.0;9433138e-73cf-4064-8ac0-c27b38e174ae;21989.0;11
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_384;9433138e-73cf-4064-8ac0-c27b38e174ae;21995.0;06516b67-55e9-46a2-a9b1-ba22e7fe227a;22068.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;02c50eb9-7896-41ac-9d0a-6a0efab4f642;5408.0;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;5444.0;3
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;5447.0;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;5499.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;5505.0;12745dfe-3dc6-4362-860f-fa529323fb2d;5514.0;11
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;12745dfe-3dc6-4362-860f-fa529323fb2d;5521.0;328851a5-f55a-4337-94b1-917c0fad2640;5580.0;20
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;328851a5-f55a-4337-94b1-917c0fad2640;5584.0;879226e2-f42b-4c03-8f3f-fdebb08aea70;7063.0;23
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;879226e2-f42b-4c03-8f3f-fdebb08aea70;7067.0;61237947-284c-4b62-9a7c-627c63e533a1;7124.0;20
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;61237947-284c-4b62-9a7c-627c63e533a1;7128.0;94f68e0d-e628-4ff9-a3aa-3695698dd44a;7145.0;17
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;94f68e0d-e628-4ff9-a3aa-3695698dd44a;7148.0;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;7208.0;15
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;7208.0;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;7220.0;15
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;7220.0;71790dee-9cf0-44e4-8a8f-43c2c9148adc;7277.0;15
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;71790dee-9cf0-44e4-8a8f-43c2c9148adc;7280.0;1f1929e2-ff5f-404f-be7d-157234ff6d1b;7335.0;14
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;1f1929e2-ff5f-404f-be7d-157234ff6d1b;7341.0;90de5b2d-90fa-4385-aceb-99b7da48b7f3;7385.0;16
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;90de5b2d-90fa-4385-aceb-99b7da48b7f3;7388.0;4f2abc80-b99d-474d-8e8f-fc292e9bd762;7398.0;15
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;4f2abc80-b99d-474d-8e8f-fc292e9bd762;7398.0;06170094-9830-47b6-bb66-6b7f482dc199;7446.0;15
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;06170094-9830-47b6-bb66-6b7f482dc199;7449.0;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;7456.0;14
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;7456.0;1e4a3230-4e94-4857-997d-44f552fef132;7594.0;14
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;1e4a3230-4e94-4857-997d-44f552fef132;7594.0;9433138e-73cf-4064-8ac0-c27b38e174ae;7602.0;14
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_376;9433138e-73cf-4064-8ac0-c27b38e174ae;7610.0;06516b67-55e9-46a2-a9b1-ba22e7fe227a;7683.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;02c50eb9-7896-41ac-9d0a-6a0efab4f642;3608.0;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;3644.0;3
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;3648.0;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;3700.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;3704.0;12745dfe-3dc6-4362-860f-fa529323fb2d;3713.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;12745dfe-3dc6-4362-860f-fa529323fb2d;3716.0;328851a5-f55a-4337-94b1-917c0fad2640;3775.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;328851a5-f55a-4337-94b1-917c0fad2640;3775.0;879226e2-f42b-4c03-8f3f-fdebb08aea70;5254.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;879226e2-f42b-4c03-8f3f-fdebb08aea70;5257.0;61237947-284c-4b62-9a7c-627c63e533a1;5314.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;61237947-284c-4b62-9a7c-627c63e533a1;5317.0;94f68e0d-e628-4ff9-a3aa-3695698dd44a;5334.0;7
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;94f68e0d-e628-4ff9-a3aa-3695698dd44a;5334.0;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;5394.0;7
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;5397.0;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;5409.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;5409.0;71790dee-9cf0-44e4-8a8f-43c2c9148adc;5466.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;71790dee-9cf0-44e4-8a8f-43c2c9148adc;5466.0;1f1929e2-ff5f-404f-be7d-157234ff6d1b;5521.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;1f1929e2-ff5f-404f-be7d-157234ff6d1b;5525.0;90de5b2d-90fa-4385-aceb-99b7da48b7f3;5569.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;90de5b2d-90fa-4385-aceb-99b7da48b7f3;5569.0;4f2abc80-b99d-474d-8e8f-fc292e9bd762;5579.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;4f2abc80-b99d-474d-8e8f-fc292e9bd762;5579.0;06170094-9830-47b6-bb66-6b7f482dc199;5627.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;06170094-9830-47b6-bb66-6b7f482dc199;5627.0;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;5634.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;5634.0;1e4a3230-4e94-4857-997d-44f552fef132;5772.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;1e4a3230-4e94-4857-997d-44f552fef132;5772.0;9433138e-73cf-4064-8ac0-c27b38e174ae;5780.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_375;9433138e-73cf-4064-8ac0-c27b38e174ae;5784.0;06516b67-55e9-46a2-a9b1-ba22e7fe227a;5857.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;02c50eb9-7896-41ac-9d0a-6a0efab4f642;14407.0;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;14443.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;14443.0;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;14495.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;14499.0;12745dfe-3dc6-4362-860f-fa529323fb2d;14508.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;12745dfe-3dc6-4362-860f-fa529323fb2d;14511.0;328851a5-f55a-4337-94b1-917c0fad2640;14570.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;328851a5-f55a-4337-94b1-917c0fad2640;14574.0;879226e2-f42b-4c03-8f3f-fdebb08aea70;16053.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;879226e2-f42b-4c03-8f3f-fdebb08aea70;16057.0;61237947-284c-4b62-9a7c-627c63e533a1;16114.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;61237947-284c-4b62-9a7c-627c63e533a1;16117.0;94f68e0d-e628-4ff9-a3aa-3695698dd44a;16134.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;94f68e0d-e628-4ff9-a3aa-3695698dd44a;16137.0;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;16197.0;3
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;16200.0;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;16212.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;16212.0;71790dee-9cf0-44e4-8a8f-43c2c9148adc;16269.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;71790dee-9cf0-44e4-8a8f-43c2c9148adc;16269.0;1f1929e2-ff5f-404f-be7d-157234ff6d1b;16324.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;1f1929e2-ff5f-404f-be7d-157234ff6d1b;16328.0;90de5b2d-90fa-4385-aceb-99b7da48b7f3;16372.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;90de5b2d-90fa-4385-aceb-99b7da48b7f3;16372.0;4f2abc80-b99d-474d-8e8f-fc292e9bd762;16382.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;4f2abc80-b99d-474d-8e8f-fc292e9bd762;16382.0;06170094-9830-47b6-bb66-6b7f482dc199;16430.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;06170094-9830-47b6-bb66-6b7f482dc199;16430.0;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;16437.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;16440.0;1e4a3230-4e94-4857-997d-44f552fef132;16578.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;1e4a3230-4e94-4857-997d-44f552fef132;16581.0;9433138e-73cf-4064-8ac0-c27b38e174ae;16589.0;3
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_381;9433138e-73cf-4064-8ac0-c27b38e174ae;16592.0;06516b67-55e9-46a2-a9b1-ba22e7fe227a;16665.0;1
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;02c50eb9-7896-41ac-9d0a-6a0efab4f642;12604.0;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;12640.0;0
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;12640.0;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;12692.0;0
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;12698.0;12745dfe-3dc6-4362-860f-fa529323fb2d;12707.0;7
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;12745dfe-3dc6-4362-860f-fa529323fb2d;12711.0;328851a5-f55a-4337-94b1-917c0fad2640;12770.0;10
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;328851a5-f55a-4337-94b1-917c0fad2640;12774.0;879226e2-f42b-4c03-8f3f-fdebb08aea70;14253.0;13
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;879226e2-f42b-4c03-8f3f-fdebb08aea70;14257.0;61237947-284c-4b62-9a7c-627c63e533a1;14314.0;12
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;61237947-284c-4b62-9a7c-627c63e533a1;14317.0;94f68e0d-e628-4ff9-a3aa-3695698dd44a;14334.0;11
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;94f68e0d-e628-4ff9-a3aa-3695698dd44a;14337.0;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;14397.0;10
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;14400.0;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;14412.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;14412.0;71790dee-9cf0-44e4-8a8f-43c2c9148adc;14469.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;71790dee-9cf0-44e4-8a8f-43c2c9148adc;14469.0;1f1929e2-ff5f-404f-be7d-157234ff6d1b;14524.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;1f1929e2-ff5f-404f-be7d-157234ff6d1b;14529.0;90de5b2d-90fa-4385-aceb-99b7da48b7f3;14573.0;11
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;90de5b2d-90fa-4385-aceb-99b7da48b7f3;14576.0;4f2abc80-b99d-474d-8e8f-fc292e9bd762;14586.0;10
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;4f2abc80-b99d-474d-8e8f-fc292e9bd762;14586.0;06170094-9830-47b6-bb66-6b7f482dc199;14634.0;10
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;06170094-9830-47b6-bb66-6b7f482dc199;14637.0;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;14644.0;9
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;14647.0;1e4a3230-4e94-4857-997d-44f552fef132;14785.0;7
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;1e4a3230-4e94-4857-997d-44f552fef132;14788.0;9433138e-73cf-4064-8ac0-c27b38e174ae;14796.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_380;9433138e-73cf-4064-8ac0-c27b38e174ae;14801.0;06516b67-55e9-46a2-a9b1-ba22e7fe227a;14874.0;0
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;02c50eb9-7896-41ac-9d0a-6a0efab4f642;18007.0;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;18043.0;1
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;18043.0;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;18095.0;1
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;18101.0;12745dfe-3dc6-4362-860f-fa529323fb2d;18110.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;12745dfe-3dc6-4362-860f-fa529323fb2d;18113.0;328851a5-f55a-4337-94b1-917c0fad2640;18172.0;9
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;328851a5-f55a-4337-94b1-917c0fad2640;18175.0;879226e2-f42b-4c03-8f3f-fdebb08aea70;19654.0;11
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;879226e2-f42b-4c03-8f3f-fdebb08aea70;19659.0;61237947-284c-4b62-9a7c-627c63e533a1;19716.0;7
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;61237947-284c-4b62-9a7c-627c63e533a1;19719.0;94f68e0d-e628-4ff9-a3aa-3695698dd44a;19736.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;94f68e0d-e628-4ff9-a3aa-3695698dd44a;19739.0;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;19799.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;19802.0;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;19814.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;19817.0;71790dee-9cf0-44e4-8a8f-43c2c9148adc;19874.0;3
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;71790dee-9cf0-44e4-8a8f-43c2c9148adc;19877.0;1f1929e2-ff5f-404f-be7d-157234ff6d1b;19932.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;1f1929e2-ff5f-404f-be7d-157234ff6d1b;19936.0;90de5b2d-90fa-4385-aceb-99b7da48b7f3;19980.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;90de5b2d-90fa-4385-aceb-99b7da48b7f3;19980.0;4f2abc80-b99d-474d-8e8f-fc292e9bd762;19990.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;4f2abc80-b99d-474d-8e8f-fc292e9bd762;19990.0;06170094-9830-47b6-bb66-6b7f482dc199;20038.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;06170094-9830-47b6-bb66-6b7f482dc199;20038.0;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;20045.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;20048.0;1e4a3230-4e94-4857-997d-44f552fef132;20186.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;1e4a3230-4e94-4857-997d-44f552fef132;20189.0;9433138e-73cf-4064-8ac0-c27b38e174ae;20197.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_383;9433138e-73cf-4064-8ac0-c27b38e174ae;20197.0;06516b67-55e9-46a2-a9b1-ba22e7fe227a;20270.0;2
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;02c50eb9-7896-41ac-9d0a-6a0efab4f642;16204.0;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;16240.0;0
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;4a82d6ce-2eb5-4a7c-b5a8-246a255587cd;16240.0;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;16292.0;0
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;83a7ef18-e3dc-4ace-bd22-b08f51bbb65a;16296.0;12745dfe-3dc6-4362-860f-fa529323fb2d;16305.0;4
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;12745dfe-3dc6-4362-860f-fa529323fb2d;16308.0;328851a5-f55a-4337-94b1-917c0fad2640;16367.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;328851a5-f55a-4337-94b1-917c0fad2640;16367.0;879226e2-f42b-4c03-8f3f-fdebb08aea70;17846.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;879226e2-f42b-4c03-8f3f-fdebb08aea70;17849.0;61237947-284c-4b62-9a7c-627c63e533a1;17906.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;61237947-284c-4b62-9a7c-627c63e533a1;17906.0;94f68e0d-e628-4ff9-a3aa-3695698dd44a;17923.0;5
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;94f68e0d-e628-4ff9-a3aa-3695698dd44a;17926.0;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;17986.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;af5d0cfb-da60-4a16-a5b0-8b0df052fe66;17989.0;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;18001.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;0873ed59-bc9e-4bad-a1cc-c5373d55ed99;18001.0;71790dee-9cf0-44e4-8a8f-43c2c9148adc;18058.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;71790dee-9cf0-44e4-8a8f-43c2c9148adc;18058.0;1f1929e2-ff5f-404f-be7d-157234ff6d1b;18113.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;1f1929e2-ff5f-404f-be7d-157234ff6d1b;18117.0;90de5b2d-90fa-4385-aceb-99b7da48b7f3;18161.0;9
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;90de5b2d-90fa-4385-aceb-99b7da48b7f3;18164.0;4f2abc80-b99d-474d-8e8f-fc292e9bd762;18174.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;4f2abc80-b99d-474d-8e8f-fc292e9bd762;18174.0;06170094-9830-47b6-bb66-6b7f482dc199;18222.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;06170094-9830-47b6-bb66-6b7f482dc199;18222.0;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;18229.0;8
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;5dc2cd3a-ccbb-408c-b64c-ec6329fd2578;18232.0;1e4a3230-4e94-4857-997d-44f552fef132;18370.0;6
3ce5b0bb-6799-4ea6-8fff-9db120e512b2;pt_382;1e4a3230-4e94-4857-997d-44f552fef132;18374.0;9433138e-73cf-4064-8ac0-c27b38e174ae;18382.0;3
